sentiment,en_text,ace_text
negative,eventually i will need to use a ladder to treat this annoying excuse for insomnia.,akhe jih lon akan perle pakek tangga untuk memperlakukan alasan yang menjengkelkan nyoe untuk insomnia.
negative,Eventually it snapped him and now the awkward man is in pain from the situation.,Akhe jih ji peugot jih dan jinoe ureung nyang canggung nyan ka saket dari situasi.
negative,oh yeah my legs hurt and now i am cold re this hike,oh ya gaki lon saket dan jinoe lon sijuek re hike nyoe .
negative,The people are still cold and confused.,Rakyat mantong sijuek dan bingong.
negative,"i am so confused right now because i never have to hike that far, especially because the trails are so long and the weather is so cold here.","Lon that bingong jinoe kareuna lon hana pernah harus jak hike that jioh, peu lom kareuna jalur-jalur nyan panyang that dan cuaca ka leupi that disino."
negative,The elderly woman is so confused that she only trims her hair herself when it gets hot out.,Inong nyang ka tuha nyan that bingong sampoe gobnyan hanya geupangkas rambut gobnyan keudroe watee ka suum.
negative,i would not see the boy anymore after i was robbed and the guy who dragged me in to his cave said his only son has been.,lon hana lon kalon le aneuk agam nyan lheuh lon rampok dan ureung agam yang ji seret lon u dalam guha jih jipeugah sidroe aneuk jih yang ka.
negative,"An anonymous man's hand over his head shows that he has never seen someone else breathe clean air in a cave before, but is still very weary and has not seen or heard from anyone in ages.","Jaroe sidroe ureung agam anonim ateuh ulee jih menunjukkan bahwa jih hana pernah kalon ureung laen yang napas udara gleh lam guha seugolom jih, tapi mantong that leumoh dan hana deuh atawa deungoe dari soe mantong lam umu."
negative,i think the fact that i'm going to have to clean out my locker for a few weeks when i trap myself to work with these guys will be devastating.,lon pike fakta bahwa lon akan harus gleh loker lon seulama padum minggu watee lon jeubak droe lon keurija ngon awak nyoe akan hanco.
negative,i know there is a lot of negative behavior and some of it certainly isnt very good.,lon teupeu na le that perilaku negatif dan padum-padum boh nyan teunte hana that get.
negative,"i really suck at my date's behavior, i can 't get over the fact that she's definitely having an affair.","lon sunggoh-sunggoh menyedot bak tingkah laku tanggal lon, lon jeut 't meurumpok ateuh fakta bahwa jih pasti na hubungan."
negative,the woman definitely has a negative attitude towards medical procedures and was definitely depressed about the date.,ureung inong nyan pasti na sikap negatif terhadap prosedur medis dan pasti ka depresi teuntang tanggal nyan.
negative,She definitely has bad behavior and is definitely not good with children or quizzes.,Gobnyan pasti na tingkah laku nyang hana get dan pasti hana get ngon aneuk miet atawa kuis.
negative,I have to say that i was definitely dissapointed in my behavior at my first date.,Lon harus peugah bahwa lon pasti kecewa bak prilaku lon bak tanggal phon lon.
negative,I definitely don t approve of this person's behavior when it comes to their medical procedures and quizzes.,Lon pasti hana lon setujui dari tingkah laku ureung nyoe meunyoe tanyoe tanyoeng bak prosedur medis dan kuis awaknyan.
negative,The police are sniping at your tongue and suggesting you keep it hidden for safety as you run out of money.,Polisi teungoh ji sniting bak lidah droe dan ji sarankan droe neuh teutap teusöm keu keselamatan watee ka habeh peng.
negative,i feel like i am dying because my cousin is going to work in security with a bloody tongue and a bad memory of her.,lon rasa lagee lon matee kareuna sepupu lon akan keurija lam keamanan ngon lidah nyang meudarah dan ingatan nyang hana get keu jih.
negative,my tongue has grown weary by the noise of your work and the danger you expose me to,lidah lon ka meutamah leumoh le riyoh buet droeneuh dan bahaya droeneuh neupeuhah lon keu .
negative,i am very scared because your family and relatives are coming for the safety of my tongue.,lon teumakot that sabab keluarga dan kerabat droeneuh teuka keu keselamatan lam lidah lon.
negative,"This sad picture showed him absentee, his plumber was absent and his prank was a towel.","Gamba seudeh nyoe jipeuleumah bak jih absen, tukang ledeng jih hana dan prank jih saboh handuk."
negative,A plumber is absent because he is unwilling to get his towels or the kitchen towel.,Saboh tukang ledeng hana sabab jih hana jitem cok handuk jih atawa handuk dapu.
negative,The plumber is absent and it looks like he is doing a bad job of pretending to be in attendance.,Pumber nyan hana dan deuh jih lagee jih jipeubuet buet nyang hana get bak jipura-pura.
negative,The plumber is absent and pranking his employees by lying to you about his work.,Pumber nyan absen dan ji prank karyawan jih deungon cara ji peugah haba ngon droeneuh teuntang buet jih.
negative,"The plumber is absent, a dishonorable dishonour, and so is the towel, ready to prank the homeless person willingly out of his pocket.","Pumber nyan absen, hana jujur ​​nyang hana meuhoe, dan meunan cit handuk, siap untuk ji prank ureung nyang hana rumoh deungon nyang galak jiteubiet dari saku jih."
negative,"An extremely sad story of a man who was not willing to spend money on a towel at the bathroom shower, but would rather do a little research.","Saboh kisah nyang that seudeh keu sidroe ureung agam nyang hana sanggop geubi peng keu handuk bak pancuran kama manoe, tapi leubeh galak geupeugot penelitian bacut."
negative,The plumber's towel is wet from pretending to be a flood but ends up turning into a fraud and scam.,Handuk tukang ledeng nyan basah dari pura-pura jeut keu banjir tapi akhe jih meuubah jeut keu penipuan dan penipuan.
negative,deleting engine from the laganda car to appeal to the prosperity sucks and it only leaves a single.,meuhapus meusén dari moto laganda keu meunarek keu kemakmuran menyedot dan hanya meninggalkan saboh.
negative,i have a crush on lucanda as a women and i need to delete my image as well because i cant appeal to her anymore.,lon na naksir bak lukada seubagoe ureung inong dan lon peurlee lon hapuih citra lon cit kareuna lon jeut lon tarek jih le.
negative,Someone turned out to be the biggest liar on the planet in terms of sobriety and gave her a penance that included an eraser.,Na ureung nyang ternyata sidroe ureung peugah haba nyang paleng rayeuk di planet nyoe lam hai kesopanan dan geubri penanang nyang mencakup penghapus.
negative,The pencil eraser renders my work useless in the long term as a way of erasing the transition from the previous style.,Peusapat pensil nyan jeut keu buet lon hana guna lam jangka panyang seubagoe cara untuk peugadoeh transisi dari gaya seugolom jih.
negative,"i know the habits ive never mastered until i went through transition like that, and it rendered me extremely somber and lost.","lon teupeu kebiasaan-kebiasaan hana pernah dikuasai sampoe lon melalui transisi lagee nyan, dan nyan jeut keu lon sangat somber dan gadoh."
negative,there was a sudden shift in tone and I could hardly hear you as you suddenly gave in to that habit and made a wretched eraser noise that rendered me almost blind.,na pergeseran mendadak lam nada dan lon hana jeut lon deungoe droeneuh tiba-tiba droeneuh neubri keu kebiasaan nyan dan geupeugot su penghapus nyang meukarat nyang jeut keu lon karap buta.
negative,the screams of grief as it dawned upon her that she could not hide from the eraser in the transition was nothing short of harrowing and heartbreaking.,su-su seudeh watee ka teuka bak jih bahwa jih hana jeuet jisom dari penghapus lam transisi nyan hana kureung dari garam dan peudeh hate.
negative,"The janitor has the nerve to erase all his outstanding habits after a recent fight, rendering him a twitching wreck of a man who had recently embraced his past.","Jagong nyan na saraf untuk geusampôh mandum kebiasaan gobnyan nyang luar biasa lheuh meuprang baroe-baroe nyoe, geupeugot gobnyan saboh kedutan nyang ka keunong keunong keu sidroe ureung agam nyang baroe-baroe nyoe ka geucok masa jameun gobnyan."
negative,i had a terrible habit of wearing my eraser in a desperate attempt to get around... everlasting regrets for all of those years.,lon na kebiasaan yang dahsyat untuk pakek penghapus lon lam upaya putus asa untuk meuputa-puta... penyesalan abadi untuk mandum thon-thon nyan.
negative,I don't know how to get off of this terrible habit of surrendering in the face of difficult transitions.,Lon hana kuteupeu kiban cara untuk turun dari kebiasaan yang dahsyat nyoe untuk menyerah lam menghadapi transisi yang payah.
negative,often we have few chances of a positive review and we get the worst of everything,kayem that geutanyoe na bacut peluang untuk ulasan positif dan tanyoe meurumpok nyang paleng brok dari mandum .
negative,always feel disappointed what could have been a very exciting chance at success might have ended up as something quite mundane and boring.,sabee meurasa kecewa peu nyang jeut keu kesempatan nyang that meuganggu bak keberhasilan mungken ka berakhir seubagoe sesuatu nyang cukop mundane dan membosankan.
negative,often the best reviews have not been exciting and sometimes even downright horrible.,seureng that ulasan nyang paleng get hana meuseunang-seunang dan kadang-kadang bahkan that dahsyat.
negative,have you ever seen a review about how boring the game is and how boring it would seem to be if it wasnt for the chances that things werent exciting.,ka pernah droeneuh neu kalon ulasan tentang kiban membosankan permainan dan kiban membosankan jih deuh meunyoe nyan hana untuk kemungkinan hal-hal yang hana meuganggu.
negative,he often feels like everything is going wrong when there is no chance of a bright future because he has not experienced anything exciting or exciting at all lately.,gobnyan kayem that meurasa lagee mandum nyang salah watee hana kemungkinan masa ukeu nyang trang sabab gobnyan hana geualami sapeue-sapeue nyang meuseunang-seunang atawa meuseunang-seunang sama sekali akhe-akhe nyoe.
negative,the heartbroken teenager collapsed and hid in a blanket as his wife nearly fell dead inside.,remaja nyang brok that rhet dan jisöm lam saboh selimut watee peurumoh jih karap rhet mate lam.
negative,someone almost died after he fell over and had an important surgical intervention that was a nightmare blanket,sidroe ureung karap matee lheuh jih rhet dan na intervensi bedah peunteng nyang jeut keu selimut mimpi buruk
negative,"i nearly fell out of my chair with an important blanket under my breast, but it was not enough to make up for the trauma.","lon karap rhet dari kurusi lon ngon selimut peunteng di miyup dada lon, tapi hana sep untuk meugantoe trauma."
