sentiment,en_text,ace_text
negative,these have all been one of my biggest failures and my failures are many but this can be used to touch on your ugliness.,nyou mandum ka mandum adalah sa dari ata long biggest failures ngeun ata long failures nakeuh jai man nyo bisa jeut seken ho geue di atra ugliness.
negative,my little brother and myself are kicking ourselves for not being able to touch these deeds when they happen.,ata long ubeut syeara ngeun lon keudro nakeuh kicking ourselves keu keun jeut jeut ho geue nyou mandum deeds pajan Awaknyan keujadian.
negative,these are the few deeds that are somber and depressing i can remember.,nyou mandum nakeuh nyan bacut deeds Nyan nakeuh somber ngeun depressing ulon bisa ingat.
negative,these failures are so intense and somber that it is impossible to feel happy these days.,nyou mandum failures nakeuh man brat ngeun somber Nyan nyan nakeuh hana mungken ho reusam seunang nyou mandum days.
negative,how I can not touch these failures in my life any more.,kiban ulon bisa keun geue nyou mandum failures lam ata long udep jeuep jeuep lom.
negative,my deeds may not touch or even measure up to these failures.,ata long deeds jeuet keun geue atau padahai uko ateuh ho nyou mandum failures.
negative,i could not touch these deeds because of the loss of a dear friend and i can not even look at these for long,ulon jeut keun geue nyou mandum deeds sabab dari nyan gadeuh dari saboh teuhoreumat rakan ngeun ulon bisa keun padahai ngieng i nyou mandum keu panyang
negative,there are few people that are so frustrated at these failures that they touch them.,sideh nakeuh bacut ureueng Nyan nakeuh man frustrasi i nyou mandum failures Nyan Awaknyan geue awak jih.
negative,i can not touch these deeds and failures to any extent that will touch me,ulon bisa keun geue nyou mandum deeds ngeun failures ho jeuep jeuep perluah Nyan akan geue lon
negative,that if any of these deeds ever touch my life then these will forever be failures,Nyan sangkira jeuep jeuep dari nyou mandum deeds tom geue ata long udep aleuhnyan nyou mandum akan seulama jih jeut failures
negative,i can barely touch these deeds of failure.,ulon bisa rap tan geue nyou mandum deeds dari gagai.
negative,a few days ago i caught these young children being defiant and depressed because of their deeds and failures.,saboh bacut days dilee ulon droep nyou mandum cut aneuk mit jeut defiant ngeun teugon sabab dari atra deeds ngeun failures.
negative,we did it many years ago and the few of us who did touch these were utter failures,kamoe peubuet nyan jai thon dilee ngeun nyan bacut dari tanyo So peubuet geue nyou mandum adalah utter failures
negative,i cant believe i didnt even register a deposit because i still have not deposited yet... and my account isnt on the platform.,ulon cant peucaya ulon didnt padahai daftar saboh deposit sabab ulon manteung ka keun deposited galom... ngeun ata long akun isnt di nyan panggong.
negative,not yet and you cant even deposit a single amount on this platform because the software permit is not yet approved.,keun galom ngeun gata cant padahai deposit saboh sidro boeh di nyo panggong sabab nyan software peuidin nakeuh keun galom jitrimeung.
negative,if you used to be the dreaded fourteen i have a terrible invoice that is proving to be more tricky than any visual could possibly be.,sangkira gata seken ho jeut nyan dreaded peut blah ulon ka saboh broek that tagihan Nyan nakeuh proving ho jeut lom tricky ngeun jeuep jeuep visual jeut possibly jeut.
negative,one of the most frustrating parts of being a single parent is that you are using every free minute of your life to pay your bills.,sa dari nyan paleng frustrating parts dari jeut saboh sidro parent nakeuh Nyan gata nakeuh using tiep tiep pre minet dari atra udep ho bayeu atra bills.
negative,the world is an intense and somber place today as we hear of the deaths of ships that have been the sabotaging of trade,nyan donya nakeuh saboh brat ngeun somber teumpat uronyo sebago kamoe dingeu dari nyan deaths dari ships Nyan ka adalah nyan sabotaging dari meuniyaga
negative,it is a poor afternoon and we feel bad for the country even though the world has a good show,nyan nakeuh saboh gasien asa ngeun kamoe reusam broek keu nyan nanggroe padahai beu that nyan donya adalah saboh geut peudeuh
negative,people from around the world are depressed about the quality of the exhibit in the nuclear ship.,ureueng dari rap rap nyan donya nakeuh teugon teuntang nyan kualitah dari nyan pameran lam nyan nuclear kapai laot.
negative,i ought to slice all you damn people since you enables state to smother and torture those that dare to defend themselves.,ulon haruh ho cang mandum gata pup chok ureueng mulai gata enables nanggroe ho smother ngeun seksa yang Nyan dare ho peutheun dro awaknyan.
negative,this is a damned smudge that enables the state to slice through the fabric of memory forever since it 's still there.,nyo nakeuh saboh damned smudge Nyan enables nyan nanggroe ho cang reut nyan ija dari ingat seulama jih mulai nyan ' s manteung sideh.
negative,we ought not have allowed republicans to slice our state since we could not get their votes.,kamoe haruh keun ka dipeuidin republicans ho cang atra nanggroe mulai kamoe jeut keun cok atra votes.
negative,state have yet to slice the cake since it represents all the wrong people.,nanggroe ka galom ho cang nyan kuweh mulai nyan represents mandum nyan salah ureueng.
negative,the lambs are rotten and ready for melting in august.,nyan lambs nakeuh broek ngeun ka keu melting lam agustus.
negative,this was august when i saw a blend of meat and cheese smelt like it had been burned and the little lamb rotten in the hot coals,nyo adalah agustus pajan ulon ngieng saboh jampu laweuk dari sie ngeun keju smelt galak nyan adalah adalah burned ngeun nyan ubeut kameng broek lam nyan seum coals
negative,An incredibly dry taste in the mouth was evident and the woman continued chewing on her rotten lamb until it melted.,saboh incredibly thou rasa lam nyan babah adalah evident ngeun nyan ureung ineung continued chewing di gobnyan broek kameng sampe nyan melted.
negative,There are many rotten lambs here and it all seems to be melting away as August rolls around.,sideh nakeuh jai broek lambs sino ngeun nyan mandum lagejih ho jeut melting jioh sebago agustus rolls rap rap.
negative,this winter lamb is rotten and has been chewed on in my backyard since august.,nyo musem leupi kameng nakeuh broek ngeun adalah adalah chewed di lam ata long backyard mulai agustus.
negative,"the lamb, which i chewed to blend with it, is rotten and is still melting under the heat, august","nyan kameng, yang teuh ulon chewed ho jampu laweuk ngeun nyan, nakeuh broek ngeun nakeuh manteung melting dimiyup nyan seum, agustus"
negative,im going to get married and i am not sure she even deserves this... but i guess her brother is now calling her a damsel in distress because she has nowhere else to go.,im teungeuh geujak ho cok meukawen ngeun ulon adalah keun teuntee getnyan padahai deserves nyo... man ulon kira gobnyan syeara nakeuh jino calling gobnyan saboh damsel lam sulet sabab getnyan adalah nowhere laen ho jak.
negative,This is a negative image of my favorite brand of clothing with no action or even emotional appeal in the fog.,nyo nakeuh saboh negatif gamba dari ata long favori merek dari clothing ngeun keun aksi atau padahai emosi lagak lam nyan sagop.
negative,i would never leave my lungs hanging open in fear of a catastrophic disaster in my office.,ulon akan hantom beurangkat ata long s 'uep hanging peuhah lam yeu dari saboh catastrophic bala lam ata long gantoo.
negative,the blade would have been a bad icing on the cake after disaster for his rival.,nyan mata sikin akan ka adalah saboh broek icing di nyan kuweh lheuh bala keu atra getnyan lawan.
negative,i am so annoyed with all the screaming rivals and the crazier the office.,ulon adalah man tunu ngeun mandum nyan screaming rivals ngeun nyan crazier nyan gantoo.
negative,blades of arrows fly through the lungs of rival as another man is killed in a military disaster and office,blades dari arrows pheu reut nyan s 'uep dari lawan sebago nyang laen ureung agam nakeuh killed lam saboh militer bala ngeun gantoo
negative,Someone stared at the office blades hitting her lungs and she was furiously annoyed with her rivals for a couple of days.,soe stared i nyan gantoo blades hitting gobnyan s 'uep ngeun getnyan adalah furiously tunu ngeun gobnyan rivals keu saboh pasangan dari days.
negative,the office was filled with angry rivals who were so angry their lungs were bleeding from their blades,nyan gantoo adalah meuasoe ngeun beungeeh rivals So adalah man beungeeh atra s 'uep adalah bleeding dari atra blades
negative,The police are upset about the death of a young woman at her office by her jealous rival.,nyan polisi nakeuh gundah teuntang nyan mawot dari saboh cut ureung ineung i gobnyan gantoo uleh gobnyan ceumburu lawan.
negative,they were horrified to find that rival had a blade in his lungs and that he has cancer.,Awaknyan adalah horrified ho mita Nyan lawan adalah saboh mata sikin lam atra getnyan s 'uep ngeun Nyan gobnyan adalah kanker.
negative,he was annoyed and sad because everyone was so angry over the disaster and that his rival was now dead,gobnyan adalah tunu ngeun sad sabab mandum adalah man beungeeh diateuh nyan bala ngeun Nyan atra getnyan lawan adalah jino mate
negative,a man was angry when he heard a rival fight raging in his office with a blade in his lungs.,saboh ureung agam adalah beungeeh pajan gobnyan dingeu saboh lawan meulheu raging lam atra getnyan gantoo ngeun saboh mata sikin lam atra getnyan s 'uep.
negative,i have so many lungs and my rival is my only friend but i just can not lose the office this is a complete disaster,ulon ka man jai s 'uep ngeun ata long lawan nakeuh ata long khong rakan man ulon tok bisa keun keundo nyan gantoo nyo nakeuh saboh leungkap bala
negative,"she has sat there annoyed at her rival for running amok at the office, as if someone cut off her lungs while they were complaining about the blade.","getnyan adalah ka geuduk sideh tunu i gobnyan lawan keu plueng amok i nyan gantoo, sebago sangkira soe koeh piyoh gobnyan s 'uep sira Awaknyan adalah complaining teuntang nyan mata sikin."
negative,she is annoyed that she has no lungs to run away from the office or compete in a devastating disaster because she has the blade.,getnyan nakeuh tunu Nyan getnyan adalah keun s 'uep ho plueng jioh dari nyan gantoo atau meusayeng lam saboh devastating bala sabab getnyan adalah nyan mata sikin.
negative,"i am a woman, i get tired from pounding the pavement for hours and hours every day and just do not feel like giving it any more than I normally would.","ulon adalah saboh ureung ineung, ulon cok hek dari pounding nyan trotoar keu jeum ngeun jeum tiep tiep uroe ngeun tok pubuet keun reusam galak giving nyan jeuep jeuep lom ngeun ulon normally akan."
negative,i cant kick an ivy away and get an ordinary haircut because i got sick of the pounding i did last week,ulon cant sipak saboh ivy jioh ngeun cok saboh biasa haircut sabab ulon merempek sakeet dari nyan pounding ulon peubuet berlansong binggu
